video_id,exercise_id,repetition_number,window_start,window_end,correctness,err_0,err_1,err_2,err_3,err_4,err_5,err_6,err_7,err_8,err_9,err_10,err_11,err_12,err_13
PM_008,6,22,4459,4475,1,46.42111560724885,69.3610067742049,-64.93887096055357,-51.4167438977575,59.850825661553614,64.77731236905379,56.261049799598794,59.34018816318984,14.703299905037527,-24.958620728715047,15.437642919341732,-60.97759950035508,8.751488390146307,1.163341682729861
PM_008,6,22,4467,4483,1,41.72302671164335,67.49958911592128,-57.86972339958912,-49.30616498900635,55.62460760112298,63.239352277173765,53.02750406375913,55.91202940732036,13.135324673480866,-28.66481913995087,22.081612400126442,-62.001434356025854,8.911241729567227,1.775037256828984
PM_008,6,22,4475,4491,1,40.095148923763446,60.74743797738837,-45.28284573207128,-43.575322386718184,45.269457008316834,55.388429057704606,40.35215065547126,48.09067905368942,10.451832054566994,-32.83264553029799,19.80898512860297,-63.16549040523064,9.818840616836013,0.4689081572876219
PM_008,6,22,4483,4499,1,38.839196798695895,36.86443446880954,-32.56031327930289,-41.37561098107102,33.37926087418832,45.45397943487349,23.892691670288897,36.27328647429446,8.675684404022993,-29.10765427570899,13.22751981581177,-50.77119099952694,5.192330760654149,-8.25156663536805
PM_008,6,22,4491,4507,1,38.010926803169156,14.369666735343642,-17.147814525088336,-33.33040838195352,21.45683053147801,33.894304026185765,12.314516052748166,21.829866862665213,5.7395792497829,-24.486441593320894,11.007680348997999,-29.169973409801813,-4.65093906118518,-14.456979770995195
PM_008,6,22,4499,4515,1,41.11897331145598,11.025596245816462,-3.422818461014324,-14.903447028436455,10.059878830156993,17.00972727383508,6.035255191021568,3.9083792565976436,2.255410216729043,-25.604614990696916,0.4932017973943488,-12.525063623435928,-8.157346228490525,-12.700330038913322
PM_008,6,22,4507,4523,1,40.94264525007397,11.518076051084211,2.0298835381534817,-2.114704328759535,2.260576858303671,3.830708808071636,3.266054701650134,-8.384610760674729,0.318075954263513,-24.41440878570383,-15.371309112726431,-4.298518171331775,-5.3471546571229895,-10.82440887173557
PM_008,6,22,4515,4531,1,37.23118798341658,11.451858084369402,1.1533697218487102,0.5707620541639655,-1.2657838473466763,0.08660793912050213,0.9067183796109948,-10.639198558405605,-0.19988861256191726,-22.01980300451322,-16.11980248896102,-1.79399541589844,-3.6819271877538124,-9.203927304269172
PM_008,6,22,4523,4539,1,38.01344409413569,11.596340903334731,1.570184357698614,-1.9418871854761384,0.7557149558129064,3.5992311974117985,2.1267110837570344,-6.35743906453969,1.234841856209563,-23.630853039958584,-4.225721372349312,-1.8983969317550784,-2.45864709134296,-8.413122149981312
PM_008,6,22,4531,4547,1,40.515168545876975,11.07711925725624,-1.718970501323926,-12.898331428940233,10.941849975810864,17.773538818438947,12.633950932229661,10.765839813339692,5.604166999451856,-25.847738412623627,4.119004130949683,-7.846753928607658,0.5997054266559827,-8.572943458584245
PM_008,6,22,4539,4555,1,41.335634214669696,15.289420065925807,-16.248093919799352,-32.55061555517061,27.83638158932964,36.925575573546254,28.999336358859473,32.302538335587904,13.644254858258623,-30.218125900122054,5.427007767105328,-24.195573661248844,4.704142266166479,-4.645532330540993
PM_008,6,22,4547,4563,1,41.635001016644125,36.52748094475909,-36.55712735462953,-45.48351025134765,43.340312176565405,51.23123483704809,43.493437585134586,45.26443628597619,18.99314951045806,-34.83876433656425,10.67530911796882,-46.014700716333905,8.344591107764767,-0.6057981503785017
PM_008,6,22,4555,4571,1,43.15482410500613,58.40026036246043,-58.72558692665267,-48.71374316189562,54.41848654337004,60.086967093866434,52.49607039624993,54.37039493629969,20.357190611458726,-32.516199626684696,12.788235421400039,-58.09232763863603,9.249139838536385,-1.1199702311543405
PM_008,6,23,4660,4676,0,46.04355817258738,67.74877833461979,-64.28565832196426,-47.827899623913346,46.897714147922684,54.94332708726063,31.529301799563115,45.141739921665796,10.915207080925127,-46.345073727706534,22.569935776296333,-60.09287149944714,8.881588240999358,-9.454639738013695
PM_008,6,23,4668,4684,0,45.566045045448085,52.529993114258566,-43.2816456173343,-38.39438478720586,26.028344525479373,34.83461316392736,9.442953722183141,21.59312629953538,2.4326104250008367,-34.26179995257402,27.49088231386612,-47.88751917623946,1.4476154812789606,-9.534345076579388
PM_008,6,23,4676,4692,0,39.97613786046557,32.09344804836849,-20.847732074379156,-20.47099782277073,4.550350478093508,7.827393014737028,-13.786080095946868,-10.388149631474246,-5.265613471432443,-26.120294318116628,9.884712958607185,-27.494821282881283,-0.7824266972597265,-0.6105600551605974
PM_008,6,23,4684,4700,0,42.46834548496106,31.263574490556017,-10.19873819840992,-15.238471897161558,-17.012002494383434,-17.65796536690975,-38.62773313988918,-37.99911524472769,-12.235542846934168,-29.89619433173003,-4.003800700731974,-23.987435892599187,4.44851605114231,3.5577471970577177
PM_008,6,23,4692,4708,0,50.23298028654949,33.927374567162474,-7.879119343306459,-13.907630633174248,-22.51693566976953,-22.252672483512008,-43.29870868935059,-42.127645167450595,-9.68679838154182,-32.350426610680536,-16.808654959750736,-23.354868548811595,4.134910181416116,2.6283620716127523
PM_008,6,23,4700,4716,0,46.81935082875171,28.769484116380454,-8.613672549996103,-4.294881020394261,-5.588765581284933,-4.220923560393811,-21.248146497740883,-21.959546792673404,-1.7636556834351529,-33.35875102646976,-30.86104886709144,-12.969920465834484,1.6549165546102769,1.525237483961722
PM_008,6,23,4708,4724,0,43.29157350517346,22.494238959058563,-13.709762287573671,-17.913854018302704,18.763206465861437,23.738402609984067,8.70384983064817,11.900151042108952,5.042979280551256,-31.693298624997745,-6.698049363921912,-16.10457729924617,3.5194106604552955,-4.8859354095031575
PM_008,6,23,4716,4732,0,44.870281985207995,36.630503398345624,-30.628920250941327,-36.956917019589184,43.196460498792575,49.49602307837009,38.329977782922796,42.4825402083318,15.025338765582893,-31.3081981752238,19.973664624972702,-37.065871182482866,5.667442737364117,-4.321183832505527
PM_008,6,23,4724,4740,0,45.63557811386498,59.84141681378369,-56.082475449285795,-46.361534005907416,58.5120555085,61.789755738190706,54.90148251161804,59.11234328482793,18.47713569401715,-32.63652724786714,20.53665292324426,-56.87945281734429,7.30572794251488,1.6833974884901783
PM_008,6,24,4760,4776,0,45.0988718657751,66.93541683530178,-61.53684093590536,-48.970118326946164,56.803104228090184,60.8299176238244,50.07689809996464,56.63132012799011,12.942945696601315,-38.56447023254834,21.919507504260686,-61.075195172124225,11.051729560718705,-1.447708928469928
PM_008,6,24,4768,4784,0,45.976302386648655,67.71586241764754,-52.11864044330215,-43.01782563481153,39.0840130342422,44.94322048944902,37.01369262555352,43.18959361591561,4.926563863449228,-36.86491402793932,29.87889801428323,-59.604019410185664,5.913181105988218,-5.36795516440928
PM_008,6,24,4776,4792,0,48.63525283929483,63.80021375411557,-36.32609203014718,-31.42303816384937,13.081426950629957,15.317181459363537,19.168473612543085,19.21217854892424,-5.374727741334189,-38.490122217867295,31.199835835902853,-52.03384706929434,-4.67952965640642,-15.167883551596667
PM_008,6,24,4784,4800,0,50.298580127320655,57.60980279893132,-17.640302728297314,-17.80241104111618,-16.064953504521753,-16.69278113199681,-2.798169238759356,-10.306092717784033,-11.277740103001232,-40.38789112014139,23.26885755382858,-39.07620595867819,-8.033795777600746,-21.552318459901993
PM_008,6,24,4792,4808,0,51.39488275447188,53.36379150463901,-5.142258185634701,-10.337259502952552,-39.33894667655333,-38.47891825112799,-25.030333170708904,-34.34831368263049,-13.685003179342678,-38.55620482946894,12.774641504460545,-31.23151013204984,-9.772016219278994,-21.83342043393339
PM_008,6,24,4800,4816,0,54.287240248119865,56.436279118233976,1.9257307219938138,-5.233869423003068,-45.809394525899755,-45.5904115571955,-27.786267404673136,-38.70370419095058,-16.150730643145508,-39.514623396482406,6.490335611505685,-31.49583419011623,-16.043213973514582,-27.95868270877496
PM_008,6,24,4808,4824,0,53.72552179911819,58.75681537139361,-4.46732029507614,-11.584889102324425,-26.0628120010976,-26.8361456794708,-3.883887089288568,-14.933706930466528,-12.791768071143753,-43.201163594953414,7.1412544733548735,-33.920356324448264,-11.952338757465732,-27.819903436953503
PM_008,6,24,4816,4832,0,49.27176210707394,56.15021876567967,-28.971280949402075,-30.56707736172898,8.852792887256797,9.026981527086306,23.38994399573445,17.54563894073666,-3.3774608035998304,-44.0850059055559,15.771968100722784,-42.48906335072743,-1.9087059055564701,-16.929375596662062
PM_008,6,24,4824,4840,0,45.21827455804216,59.61434956061736,-54.36337633460242,-45.49435416398346,39.47758951612763,41.8291745760326,41.97406006824784,40.985656814290806,11.417776407318957,-39.30191228920202,24.622512191441032,-53.93262480387537,5.473418949693554,-7.065305965118626
PM_008,6,24,4832,4848,0,46.005911513305676,63.297877562606665,-67.77839197660643,-49.94411393232873,57.878310310430074,59.41881747346774,53.623935581668434,56.84479684066279,19.235815858109852,-30.989647759620997,15.103192735400869,-58.26475203590064,10.227560459728071,0.6333269677773252
PM_008,6,25,4870,4886,0,48.92817388266028,67.35369542941174,-69.12775954256341,-49.37738322356036,52.41700050039009,59.70506482691846,40.689637226211715,51.51896790983142,13.060760225175311,-43.51113114743751,10.80515983097374,-60.00287879356295,14.58157391470974,-5.138298683451815
PM_008,6,25,4878,4894,0,44.64937516027055,69.17277551337267,-62.98929692803438,-42.63679314846337,30.342420272222324,38.007157827275314,18.470382406334906,29.528237407961782,5.779414751277127,-47.43086216052127,24.21265527814077,-54.13402258428546,3.4914171398908254,-12.23850587520603
PM_008,6,25,4886,4902,0,42.891811160688945,68.72408464169267,-46.527354447658496,-33.70358382907352,5.968785400995485,9.687692326841727,-2.6172848162730533,-2.0972744375632804,-2.9887274868084592,-39.89685774567671,29.61212821125287,-51.574240034227024,-1.1983691037234303,-6.777439661090478
PM_008,6,25,4894,4910,0,42.83576200774567,52.10048557903755,-25.872422023792573,-31.773615639499027,-16.596469914661775,-15.883127409756469,-28.700475086408773,-32.29339518943369,-7.628846066779665,-31.771088357238987,19.831242295686415,-45.67977596123171,2.993626105283991,7.1679686276750685
PM_008,6,25,4902,4918,0,43.67072708521737,41.399621483708415,-14.28535668372232,-28.272244738387034,-33.489383106790285,-32.68066599563171,-44.58588366361033,-47.59467249821144,-9.238412362424818,-29.56997578624244,10.294559600328887,-36.33466146154128,0.7818911277754914,4.248917428937279
PM_008,6,25,4910,4926,0,44.15775941290479,46.49976622653138,-18.08891996504167,-26.370697664935303,-24.871886127696786,-23.434450300867034,-28.48450836773209,-33.131746783181406,-5.927353353831641,-35.616276240474264,10.932376116638169,-34.973919156380084,-2.501623580007844,-8.626073817392175
PM_008,6,25,4918,4934,0,45.636109781963555,54.51931558393446,-37.82493265271819,-34.956509460424016,6.231854463666744,9.393980144582217,2.561234465956975,2.557848905216326,0.7020353018502776,-40.42361970935134,22.94546276458484,-40.16697196143872,1.499579709811016,-14.17736897708545
PM_008,6,25,4926,4942,0,48.842049453577715,64.09727645893912,-59.5408484987631,-44.70194828427441,38.71194914303508,44.349236528004205,34.48868151479405,39.788874668796296,10.511732977513157,-41.19978439405484,22.294073889282714,-52.37678950533485,9.464015125233676,-6.653128832111874
PM_008,6,25,4934,4950,0,48.32360197145141,65.64255812627474,-70.16828771200693,-49.47845145509966,56.651917337353,61.85640324894019,52.74290210593333,58.83626090041864,17.713190627417667,-35.085001074001454,9.010397161419556,-59.91573901624736,11.239590405295123,-0.4295532534812292
PM_008,6,26,4970,4986,0,47.89936918102545,67.42237491168311,-52.72453637608933,-42.842742246383395,52.348962301265885,59.540231509591436,47.639742058638625,55.87554645330026,10.8070549065949,-34.75140837933987,23.179971423336717,-58.934695712615856,9.94903146149981,2.4915773234633134
PM_008,6,26,4978,4994,0,44.306997922140866,41.596644727316004,-30.93295789358059,-36.716405629403624,31.556612309551348,40.56284706822074,29.164799446058765,38.53383788775993,2.4349330375576583,-27.765289699915666,22.138397760847603,-44.32009069802733,3.0274685056031316,-2.4330057280464192
PM_008,6,26,4986,5002,0,40.35130816288649,17.96623711032273,-7.684933787887947,-20.91524410406969,5.625508208095289,11.030620673216927,7.535994344707493,9.988147116876743,-3.8970285397892708,-23.72708714376439,-13.285958656001238,-19.477952998227437,-5.8810235688514965,-8.40195626408226
PM_008,6,26,4994,5010,0,43.02279718246869,12.618710653063477,-1.5578691778226617,-5.301395163269397,-13.951263216004948,-12.69634333696429,-12.055482135954863,-14.72110638792701,-9.283022905355487,-33.22753060188113,-55.5358769419931,-10.306280485966521,-5.129748249518452,-9.962771811958236
PM_008,6,26,5002,5018,0,47.7239006575256,13.652530178060331,-5.7798030136404375,-0.5661327317318734,-17.599172708382746,-16.949207755716927,-19.820990616954795,-21.54947590731493,-7.922338993559586,-40.70913652358029,-67.97811597220092,-8.21578501852849,-3.9900331054056934,-11.665211078652066
PM_008,6,26,5010,5026,0,46.3571862088175,19.47841530517429,-10.017380161288422,-11.753404249047012,0.3732044638051102,2.3044107660417827,-2.675231378073713,-3.7455272237184207,-0.28324416109825545,-38.738392116066656,-27.298308360003016,-13.332833642128723,-3.2654252566311124,-11.832062444697597
PM_008,6,26,5018,5034,0,44.1042147487267,36.71565473170001,-28.060584595839746,-33.34887054392099,30.031530964303663,33.26999853893741,29.406069694016296,29.092017643082986,9.795767592818168,-37.3347845175316,13.799412003495139,-35.580705283982766,2.317024727568632,-6.642434754369489
PM_008,6,26,5026,5042,0,44.75445103743786,60.29744773308583,-55.33830532727561,-46.58093256333919,52.12969969519277,55.34918288729964,51.223391594747966,53.88345208094236,17.44847688937609,-32.96773283750757,18.26070747384152,-55.55307298055627,8.279159498520858,-0.021115977196138225
PM_008,6,26,5034,5050,0,49.26938274156436,67.26088669633276,-69.74123479937367,-51.97458431376329,60.12627749329012,63.31123088827361,56.035664349008684,63.5512932391421,17.054968887344153,-27.575773400701813,13.136841465230598,-61.12359497644065,10.19253396335884,2.7568703481442265
PM_008,6,27,5060,5076,0,52.443717149116495,66.59880554990079,-67.29647515156537,-50.70262318975158,60.055186848990715,66.54271018594596,53.72039422757435,60.122775849477755,14.323620495273667,-34.10904450454551,9.769797546368657,-60.04053191466712,9.110164540964124,-0.23464529852495897
PM_008,6,27,5068,5084,0,46.81109858677341,55.43544643729834,-70.26561640186965,-49.05901488404885,48.47795478971072,58.39389435728839,39.060375522421026,51.99610574065808,12.773904917065524,-41.60772208504301,13.895421813182784,-60.235861502879544,9.459214159107916,-4.9049376508366835
PM_008,6,27,5076,5092,0,45.522309811289574,57.17512460035991,-56.029183596400884,-43.28320798904532,20.034629967168645,31.018951462659725,17.684981167864898,28.75559154572162,0.41519922360076134,-40.58957886050861,12.967681556413183,-56.64117793745696,2.825478523394797,-13.325303901471463
PM_008,6,27,5084,5100,0,36.80168532103085,65.56828484176157,-30.201175636632865,-34.39433055891369,-9.515144219484428,-2.821288454658167,-1.1436507185920037,-2.136262463136803,-15.894726073866975,-40.093712292155146,1.0332802410022222,-53.44371451975043,-1.062950961456104,-16.09775148565267
PM_008,6,27,5092,5108,0,24.29356944672459,46.07539465044687,-18.514003957824983,-31.718795876474516,-29.529093496035713,-26.91871917082749,-24.065248915093775,-30.440285066517195,-28.178661075355414,-52.05582032567655,-9.097888566558002,-47.327611281575386,-0.49835959311716493,-14.118004128618304
